gsis_id,name,position,team,owner_name,is_starter,is_taxi,is_ir,sleeper_id,roster_fetched_at,age,years_exp,injury_status,nfl_status,draft_number,rookie_year,games,avg_opps,avg_targets,avg_carries,avg_snap_pct,avg_fpts,trend_opps,trend_snap,trend_season,baseline_source,trail_pts,season,week,source,pulled_at,proj_pass_att,proj_pass_yds,proj_pass_tds,proj_pass_int,proj_carries,proj_rush_yds,proj_rush_tds,proj_targets,proj_rec,proj_rec_yds,proj_rec_tds,proj_pts_ppr,proj_pts_half,proj_pts_std,proj_opps,proj_carry_share,proj_target_share,proj_pts_league,w_proj,E_opps,E_targets,E_carries,opponent,total_line,home,dvp_rank,mult,E_pts,pts_mix,depth_rank,prev_rank,confidence,conf,flag,why,peak_snap_3g,peak_opps_3g,role_games,role_opps,role_snap,ceiling_pts,median_pts
00-0040124,Tetairoa McMillan,WR,CAR,corncuff,1,0,0,12526,2026-09-24T15:19:11Z,23.5,1,,ACT,8.0,2025,2.0,8.544117647058824,8.544117647058824,0.0,0.8254411764705882,12.738235294117649,2.0,-0.02,current,75% current / 25% prior,12.033333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.08,0.36,0.0,8.6,4.53,70.76,0.38,13.97,11.7,9.44,8.68,0.003,0.29,13.92,0.5,8.6,8.6,0.0,CLE,42.5,0,10.0,1.052,13.7,50% projection,1,1.0,0.98,High,,"8.6 exp opps (proj 9, recent 9) · WR1 · 29% of team targets · vs CLE (DvP 10, +5%) · High confidence",0.923,9.0,19.0,7.4,0.865,18.2,11.3
00-0041037,Denzel Boston,WR,CLE,MeloRox1588,0,0,0,13346,2026-09-24T15:19:11Z,22.8,0,,ACT,39.0,2026,2.0,5.5,5.5,0.0,0.925,17.2,3.0,0.01,current,75% current / 25% prior,17.2,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.14,0.68,0.01,5.02,3.15,43.84,0.33,9.66,8.09,6.51,5.159999999999999,0.005,0.187,9.64,0.5,5.3,5.3,0.1,CAR,42.5,1,21.0,0.97,13.0,50% projection,1,1.0,0.94,High,,"5.3 exp opps (proj 5, recent 6) · WR1 · 19% of team targets · vs CAR (DvP 21, -3%) · High confidence",0.925,5.5,2.0,5.5,0.925,19.8,17.2
00-0039915,Ladd McConkey,WR,LAC,kmccloskey,1,0,0,11635,2026-09-24T15:19:11Z,24.9,2,,ACT,34.0,2024,2.0,5.40625,5.40625,0.0,0.5499999999999999,12.464062499999999,-4.0,-0.03,current,75% current / 25% prior,9.933333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.1,0.5,0.0,7.93,4.83,65.05,0.38,13.67,11.26,8.84,8.03,0.004,0.255,13.66,0.5,6.7,6.7,0.0,BUF,50.5,0,5.0,1.09,12.9,50% projection,1,1.0,0.67,Med,,"6.7 exp opps (proj 8, recent 5) · WR1 · 26% of team targets · vs BUF (DvP 5, +9%) · Med confidence",0.88,11.333,18.0,6.4,0.742,20.7,11.6
00-0031408,Mike Evans,WR,SF,corncuff,1,0,0,2216,2026-09-24T15:19:11Z,33.1,12,Questionable,ACT,7.0,2014,2.0,5.6875,5.6875,0.0,0.6478125,12.1375,-4.0,-0.21,current,75% current / 25% prior,10.233333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,6.86,4.1,59.9,0.57,13.56,11.51,9.46,6.86,,0.232,13.51,0.5,6.3,6.3,0.0,ARI,47.5,1,7.0,1.075,12.8,50% projection,1,1.0,0.58,Med,QUESTIONABLE,"6.3 exp opps (proj 7, recent 6) · WR1 · 23% of team targets · vs ARI (DvP 7, +7%) · Med confidence · QUESTIONABLE",0.78,9.333,9.0,7.6,0.704,17.1,11.3
00-0037238,Drake London,WR,ATL,Nativity scene,1,0,0,8112,2026-09-24T15:19:11Z,25.2,4,,ACT,8.0,2022,2.0,6.458333333333334,5.708333333333334,0.75,0.8266666666666668,9.60625,1.0,-0.36,current,75% current / 25% prior,10.733333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.22,0.0,7.9,4.67,61.99,0.43,13.5,11.16,8.83,7.96,0.002,0.287,13.47,0.5,7.2,6.8,0.4,GB,42.5,0,12.0,1.038,12.6,50% projection,1,1.0,0.81,High,,"7.2 exp opps (proj 8, recent 6) · WR1 · 29% of team targets · vs GB (DvP 12, +4%) · High confidence",0.98,13.333,14.0,8.8,0.891,29.8,12.0
00-0036410,Tee Higgins,WR,CIN,espn90036700,0,0,0,6801,2026-09-24T15:19:11Z,27.7,6,,ACT,33.0,2020,2.0,7.633333333333333,7.633333333333333,0.0,0.7421666666666666,12.301666666666666,4.0,-0.0,current,75% current / 25% prior,14.033333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.26,0.0,6.91,4.16,65.52,0.51,13.86,11.78,9.7,6.97,0.002,0.236,13.8,0.5,7.3,7.3,0.0,PIT,42.5,0,31.0,0.895,12.5,50% projection,2,2.0,0.73,High,,"7.3 exp opps (proj 7, recent 8) · WR2 · 24% of team targets · vs PIT (DvP 31, -10%) · High confidence",0.88,8.333,17.0,6.7,0.798,23.8,11.4
00-0038997,Josh Downs,WR,IND,corncuff,0,0,0,9500,2026-09-24T15:19:11Z,25.1,3,,ACT,79.0,2023,2.0,6.28125,6.25,0.03125,0.79171875,9.625,5.0,-0.06,current,75% current / 25% prior,9.833333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.11,0.32,0.0,6.95,4.36,51.44,0.27,11.15,8.97,6.79,7.0600000000000005,0.004,0.244,11.16,0.5,6.7,6.6,0.1,HOU,42.5,1,4.0,1.098,11.5,50% projection,1,2.0,0.89,High,,"6.7 exp opps (proj 7, recent 6) · WR1 · 24% of team targets · vs HOU (DvP 4, +10%) · High confidence",0.783,6.667,18.0,5.7,0.617,14.7,8.0
00-0038559,Michael Wilson,WR,ARI,Craig McCloskey,0,0,0,10232,2026-09-24T15:19:11Z,26.6,3,,ACT,94.0,2023,2.0,7.102941176470589,7.102941176470589,0.0,0.8746323529411765,8.644117647058824,-0.0,0.09,current,75% current / 25% prior,11.766666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.05,0.2,0.0,6.89,4.01,57.39,0.38,12.08,10.07,8.06,6.9399999999999995,0.002,0.214,12.05,0.5,7.0,7.0,0.0,SF,47.5,0,25.0,0.94,11.2,50% projection,1,1.0,0.98,High,,"7.0 exp opps (proj 7, recent 7) · WR1 · 21% of team targets · vs SF (DvP 25, -6%) · High confidence",0.907,13.333,19.0,7.4,0.822,24.1,8.4
00-0035719,Deebo Samuel Sr.,WR,SF,coroxbro10,1,0,0,5872,2026-09-24T15:19:11Z,30.7,7,,ACT,36.0,2019,2.0,6.6875,5.671875,1.015625,0.563125,12.128125,-3.0,0.18,current,75% current / 25% prior,9.533333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,1.02,5.73,0.06,5.38,3.76,47.87,0.3,11.27,9.39,7.52,6.4,0.035,0.182,11.28,0.5,6.5,5.5,1.0,ARI,47.5,1,7.0,1.075,11.2,50% projection,2,2.0,0.77,High,,"6.5 exp opps (proj 6, recent 7) · WR2 · 18% of team targets · vs ARI (DvP 7, +7%) · High confidence",0.787,8.667,18.0,7.2,0.699,21.3,10.2
00-0039337,Malik Nabers,WR,NYG,Craig McCloskey,1,0,0,11632,2026-09-24T15:19:11Z,23.2,2,Questionable,ACT,6.0,2024,2.0,7.0625,7.0625,0.0,0.67125,8.81875,-5.0,0.22,current,75% current / 25% prior,6.0,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.17,0.6,0.01,8.39,4.87,70.04,0.33,13.97,11.53,9.09,8.56,0.006,0.31,13.97,0.5,7.8,7.7,0.1,TEN,38.5,1,3.0,1.105,11.0,50% projection,1,1.0,0.58,Med,QUESTIONABLE,"7.8 exp opps (proj 9, recent 7) · WR1 · 31% of team targets · vs TEN (DvP 3, +10%) · Med confidence · QUESTIONABLE",0.95,10.667,5.0,9.0,0.822,25.3,8.1
00-0039067,Rashee Rice,WR,KC,coroxbro10,1,0,0,10229,2026-09-24T15:19:11Z,26.4,3,,ACT,55.0,2023,2.0,5.59375,5.4375,0.15625,0.7946875,13.015625,4.0,-0.04,current,75% current / 25% prior,11.433333333333332,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.49,2.11,0.03,5.73,4.26,51.01,0.45,12.45,10.32,8.19,6.220000000000001,0.018,0.191,12.45,0.5,5.9,5.6,0.3,MIA,46.5,0,27.0,0.925,11.0,50% projection,1,1.0,0.9,High,,"5.9 exp opps (proj 6, recent 6) · WR1 · 19% of team targets · vs MIA (DvP 27, -7%) · High confidence",0.84,11.333,10.0,9.1,0.761,25.9,15.5
00-0031588,Stefon Diggs,WR,WAS,Scarfmyteam,0,0,0,2449,2026-09-24T15:19:11Z,32.8,11,,ACT,146.0,2015,2.0,7.125,7.125,0.0,0.5619117647058824,17.04264705882353,-3.0,-0.12,current,75% current / 25% prior,14.833333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.46,3.67,43.82,0.25,9.57,7.73,5.9,5.46,,0.201,9.55,0.5,6.3,6.3,0.0,SEA,40.5,1,32.0,0.888,10.8,50% projection,2,2.0,0.61,Med,,"6.3 exp opps (proj 5, recent 7) · WR2 · 20% of team targets · vs SEA (DvP 32, -11%) · Med confidence",0.627,7.667,19.0,6.2,0.541,22.2,12.8
00-0036613,Jaylen Waddle,WR,DEN,MeloRox1588,1,0,0,7526,2026-09-24T15:19:11Z,27.8,5,,ACT,6.0,2021,2.0,6.46875,6.4375,0.03125,0.7040625,11.658125,7.0,-0.14,current,75% current / 25% prior,7.8999999999999995,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.22,1.2,0.01,7.25,4.64,64.28,0.33,13.22,10.9,8.58,7.47,0.008,0.227,13.23,0.5,7.0,6.8,0.1,LA,44.5,1,17.0,1.0,10.6,50% projection,1,1.0,0.87,High,,"7.0 exp opps (proj 7, recent 6) · WR1 · 23% of team targets · vs LA (DvP 17, +0%) · High confidence",0.887,7.667,17.0,6.6,0.796,21.2,13.2
00-0037247,George Pickens,WR,DAL,Peibsen,1,0,0,8137,2026-09-24T15:19:11Z,25.6,4,,ACT,52.0,2022,2.0,7.264705882352941,7.264705882352941,0.0,0.802794117647059,10.21764705882353,2.0,-0.08,current,75% current / 25% prior,5.8999999999999995,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.05,0.21,0.0,7.72,5.09,78.5,0.33,14.96,12.41,9.87,7.77,0.002,0.221,14.94,0.5,7.5,7.5,0.0,BAL,52.5,1,15.0,1.015,10.6,50% projection,2,2.0,0.75,High,,"7.5 exp opps (proj 8, recent 7) · WR2 · 22% of team targets · vs BAL (DvP 15, +1%) · High confidence",0.877,11.0,19.0,7.9,0.81,30.0,13.9
00-0038117,Wan'Dale Robinson,WR,TEN,kmccloskey,0,0,0,8126,2026-09-24T15:19:11Z,25.7,4,,ACT,43.0,2022,2.0,4.859375,4.8125,0.046875,0.733125,7.4171875,-5.0,-0.29,current,75% current / 25% prior,11.0,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.23,1.24,0.01,5.76,3.73,39.82,0.15,8.79,6.92,5.06,5.99,0.009,0.192,8.8,0.5,5.4,5.3,0.1,NYG,38.5,0,9.0,1.06,10.5,50% projection,2,2.0,0.65,Med,,"5.4 exp opps (proj 6, recent 5) · WR2 · 19% of team targets · vs NYG (DvP 9, +6%) · Med confidence",0.99,11.667,18.0,8.3,0.882,24.1,10.9
00-0034827,DJ Moore,WR,BUF,ESPNFAN8124537231,0,0,0,4983,2026-09-24T15:19:11Z,29.4,8,Questionable,ACT,24.0,2018,2.0,4.845588235294118,4.25,0.5955882352941176,0.6133088235294117,10.369558823529411,-7.0,-0.45,current,75% current / 25% prior,7.666666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.43,2.26,0.02,6.03,3.37,52.49,0.45,11.69,10.01,8.33,6.46,0.015,0.198,11.66,0.5,5.7,5.1,0.5,LAC,50.5,1,8.0,1.068,10.3,50% projection,1,1.0,0.53,Med,QUESTIONABLE,"5.7 exp opps (proj 6, recent 5) · WR1 · 20% of team targets · vs LAC (DvP 8, +7%) · Med confidence · QUESTIONABLE",0.917,7.333,18.0,6.0,0.843,22.9,8.2
00-0037240,Jameson Williams,WR,DET,coroxbro10,0,0,0,8148,2026-09-24T15:19:11Z,25.5,4,,ACT,12.0,2022,2.0,6.463235294117647,6.375,0.08823529411764706,0.9041911764705882,8.408823529411766,-5.0,0.13,current,75% current / 25% prior,9.066666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.61,3.29,0.02,6.22,3.69,61.88,0.37,12.58,10.73,8.89,6.83,0.022,0.197,12.55,0.5,6.6,6.3,0.3,NYJ,47.5,1,23.0,0.955,10.3,50% projection,2,2.0,0.76,High,,"6.6 exp opps (proj 7, recent 6) · WR2 · 20% of team targets · vs NYJ (DvP 23, -5%) · High confidence",0.953,10.333,19.0,6.4,0.902,24.4,12.0
00-0040667,Matthew Golden,WR,GB,kmccloskey,0,0,0,12501,2026-09-24T15:19:11Z,23.1,1,,ACT,23.0,2025,2.0,7.714285714285714,7.535714285714286,0.17857142857142858,0.7630357142857143,10.7375,-6.0,0.04,current,75% current / 25% prior,9.033333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.22,0.99,0.01,7.17,3.99,52.46,0.3,11.17,9.18,7.18,7.39,0.008,0.235,11.2,0.5,7.6,7.4,0.2,ATL,42.5,1,16.0,1.008,10.2,50% projection,3,3.0,0.57,Med,,"7.6 exp opps (proj 7, recent 8) · WR3 · 24% of team targets · vs ATL (DvP 16, +1%) · Med confidence",0.893,7.0,11.0,5.3,0.696,12.2,3.5
00-0037261,Khalil Shakir,WR,BUF,Nativity scene,0,0,0,8134,2026-09-24T15:19:11Z,26.6,4,,ACT,148.0,2022,2.0,6.0,5.984375,0.015625,0.531875,8.525,-0.0,-0.04,current,75% current / 25% prior,8.433333333333334,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.11,0.44,0.0,6.04,4.32,49.32,0.16,10.26,8.1,5.94,6.15,0.004,0.198,10.26,0.5,6.1,6.0,0.1,LAC,50.5,1,8.0,1.068,10.0,50% projection,2,2.0,0.78,High,,"6.1 exp opps (proj 6, recent 6) · WR2 · 20% of team targets · vs LAC (DvP 8, +7%) · High confidence",0.65,8.0,18.0,6.0,0.588,17.3,10.3
00-0040129,Emeka Egbuka,WR,TB,MeloRox1588,1,0,0,12514,2026-09-24T15:19:11Z,23.9,1,,ACT,19.0,2025,2.0,6.397058823529411,5.992647058823529,0.40441176470588236,0.8391176470588235,10.97794117647059,-0.0,-0.0,current,75% current / 25% prior,7.800000000000001,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.26,0.98,0.01,6.98,3.43,49.33,0.28,10.19,8.47,6.76,7.24,0.009,0.224,10.2,0.5,6.8,6.5,0.3,MIN,42.5,1,11.0,1.045,9.4,50% projection,1,1.0,0.88,High,,"6.8 exp opps (proj 7, recent 6) · WR1 · 22% of team targets · vs MIN (DvP 11, +4%) · High confidence",0.907,11.333,19.0,7.4,0.785,23.5,9.8
00-0036550,Rashod Bateman,WR,BAL,corncuff,0,0,0,7571,2026-09-24T15:19:11Z,26.8,5,,ACT,27.0,2021,2.0,4.480769230769231,4.480769230769231,0.0,0.8145192307692307,9.240384615384617,8.0,0.15,current,75% current / 25% prior,7.833333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.3,0.0,5.48,3.28,49.86,0.33,10.32,8.68,7.04,5.54,0.002,0.199,10.28,0.5,5.0,5.0,0.0,DAL,52.5,0,14.0,1.022,9.3,50% projection,2,2.0,0.65,Med,,"5.0 exp opps (proj 6, recent 4) · WR2 · 20% of team targets · vs DAL (DvP 14, +2%) · Med confidence",0.76,5.0,15.0,3.2,0.715,14.1,3.4
00-0040735,Luther Burden III,WR,CHI,Craig McCloskey,1,0,0,12519,2026-09-24T15:19:11Z,22.8,1,,ACT,39.0,2025,2.0,5.975,5.5,0.475,0.5866666666666666,8.019166666666667,1.0,-0.16,current,75% current / 25% prior,7.733333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.65,2.94,0.01,5.55,3.86,52.42,0.15,10.36,8.43,6.5,6.2,0.022,0.186,10.36,0.5,6.1,5.5,0.6,PHI,41.5,1,20.0,0.978,8.8,50% projection,2,2.0,0.77,High,,"6.1 exp opps (proj 6, recent 6) · WR2 · 19% of team targets · vs PHI (DvP 20, -2%) · High confidence",0.643,7.667,9.0,6.1,0.573,16.6,7.6
00-0035640,DK Metcalf,WR,PIT,coroxbro10,0,0,0,5846,2026-09-24T15:19:11Z,28.8,7,,ACT,64.0,2019,2.0,8.808333333333334,8.775,0.03333333333333333,0.9419166666666667,8.632499999999999,-1.0,0.01,current,75% current / 25% prior,7.633333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.15,0.79,0.01,6.6,3.46,53.84,0.31,10.86,9.13,7.4,6.75,0.006,0.211,10.84,0.5,7.8,7.7,0.1,CIN,42.5,1,26.0,0.932,8.6,50% projection,1,1.0,0.77,High,,"7.8 exp opps (proj 7, recent 9) · WR1 · 21% of team targets · vs CIN (DvP 26, -7%) · High confidence",0.937,9.333,17.0,7.1,0.884,20.4,11.0
00-0041438,Carnell Tate,WR,TEN,Scarfmyteam,1,0,0,13279,2026-09-24T15:19:11Z,21.7,0,,ACT,4.0,2026,2.0,5.5,5.5,0.0,0.815,6.75,-1.0,-0.13,current,75% current / 25% prior,6.75,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.1,0.48,0.0,6.4,3.68,43.8,0.19,9.28,7.44,5.61,6.5,0.004,0.213,9.25,0.5,6.0,6.0,0.0,NYG,38.5,0,9.0,1.06,8.5,50% projection,1,1.0,0.85,High,,"6.0 exp opps (proj 6, recent 6) · WR1 · 21% of team targets · vs NYG (DvP 9, +6%) · High confidence",0.815,5.5,2.0,5.5,0.815,7.6,6.8
00-0033921,Chris Godwin Jr.,WR,TB,Scarfmyteam,0,0,0,4037,2026-09-24T15:19:11Z,30.6,9,,ACT,84.0,2017,2.0,4.791666666666667,4.041666666666667,0.75,0.8222222222222222,8.718055555555555,-1.0,-0.0,current,75% current / 25% prior,6.300000000000001,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.31,1.43,0.01,5.41,3.81,43.31,0.27,9.94,8.04,6.13,5.72,0.011,0.174,9.96,0.5,5.3,4.7,0.5,MIN,42.5,1,11.0,1.045,8.5,50% projection,2,2.0,0.67,Med,,"5.3 exp opps (proj 6, recent 5) · WR2 · 17% of team targets · vs MIN (DvP 11, +4%) · Med confidence",0.807,6.333,10.0,5.6,0.774,14.0,8.3
00-0037816,Romeo Doubs,WR,NE,espn90036700,0,0,0,8121,2026-09-24T15:19:11Z,26.4,4,,ACT,132.0,2022,2.0,3.953125,3.953125,0.0,0.65515625,7.309374999999999,1.0,0.11,current,75% current / 25% prior,7.266666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.38,3.34,48.05,0.22,9.46,7.79,6.12,5.38,,0.176,9.46,0.5,4.7,4.7,0.0,JAX,45.5,0,19.0,0.985,8.2,50% projection,1,1.0,0.73,High,,"4.7 exp opps (proj 5, recent 4) · WR1 · 18% of team targets · vs JAX (DvP 19, -2%) · High confidence",0.88,8.333,18.0,5.1,0.758,17.1,9.4
00-0034960,Jakobi Meyers,WR,JAX,Scarfmyteam,0,0,0,5947,2026-09-24T15:19:11Z,29.9,7,Questionable,ACT,,2019,2.0,3.296875,2.84375,0.453125,0.7937500000000001,8.746875,-2.0,0.25,current,75% current / 25% prior,8.466666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.27,1.25,0.01,4.96,3.36,38.24,0.17,8.4,6.72,5.04,5.23,0.01,0.156,8.39,0.5,4.3,3.9,0.4,NE,45.5,1,22.0,0.962,8.1,50% projection,3,3.0,0.26,Low,QUESTIONABLE,"4.3 exp opps (proj 5, recent 3) · WR3 · 16% of team targets · vs NE (DvP 22, -4%) · Low confidence · QUESTIONABLE",0.95,9.667,18.0,6.6,0.842,15.8,9.4
00-0039893,Brian Thomas Jr.,WR,JAX,MeloRox1588,0,0,0,11631,2026-09-24T15:19:11Z,24.0,2,,ACT,23.0,2024,2.0,5.803571428571429,5.75,0.05357142857142857,0.5278571428571428,7.728571428571429,5.0,0.19,current,75% current / 25% prior,7.3,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.21,1.1,0.01,5.49,3.15,44.42,0.22,9.05,7.47,5.9,5.7,0.008,0.173,9.08,0.5,5.8,5.6,0.1,NE,45.5,1,22.0,0.962,7.9,50% projection,2,2.0,0.79,High,,"5.8 exp opps (proj 6, recent 6) · WR2 · 17% of team targets · vs NE (DvP 22, -4%) · High confidence",0.87,8.667,15.0,6.8,0.761,14.6,8.2
00-0039894,Xavier Worthy,WR,KC,Scarfmyteam,0,0,0,11624,2026-09-24T15:19:11Z,23.4,2,,ACT,28.0,2024,2.0,6.375,6.178571428571429,0.19642857142857142,0.7876785714285715,8.825000000000001,1.0,0.09,current,75% current / 25% prior,6.133333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,1.16,6.55,0.07,5.57,3.25,42.69,0.34,10.63,9.01,7.38,6.73,0.042,0.186,10.63,0.5,6.6,5.9,0.7,MIA,46.5,0,27.0,0.925,7.8,50% projection,2,2.0,0.76,High,,"6.6 exp opps (proj 7, recent 6) · WR2 · 19% of team targets · vs MIA (DvP 27, -7%) · High confidence",0.81,8.333,15.0,6.3,0.764,12.4,8.2
00-0036252,Michael Pittman,WR,PIT,corncuff,0,0,0,6819,2026-09-24T15:19:11Z,29.0,6,Questionable,ACT,34.0,2020,1.0,3.8823529411764706,3.8823529411764706,0.0,0.8738235294117647,9.576470588235296,0.0,0.0,current,75% current / 25% prior,5.166666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.03,0.16,0.0,5.33,3.59,42.63,0.2,9.1,7.3,5.5,5.36,0.001,0.171,9.07,0.75,5.0,5.0,0.0,CIN,42.5,1,26.0,0.932,7.5,75% projection,2,2.0,0.41,Med,QUESTIONABLE,"5.0 exp opps (proj 5, recent 4) · WR2 · 17% of team targets · vs CIN (DvP 26, -7%) · Med confidence · QUESTIONABLE",0.91,10.0,18.0,6.3,0.857,20.6,11.2
00-0035659,Terry McLaurin,WR,WAS,kmccloskey,1,0,0,5927,2026-09-24T15:19:11Z,31.0,7,,ACT,76.0,2019,2.0,6.375,6.375,0.0,0.7647499999999998,6.755000000000001,5.0,-0.17,current,75% current / 25% prior,6.7,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.21,0.0,6.3,3.61,52.5,0.22,10.21,8.4,6.6,6.359999999999999,0.002,0.231,10.2,0.5,6.4,6.3,0.0,SEA,40.5,1,32.0,0.888,7.5,50% projection,1,1.0,1.0,High,,"6.4 exp opps (proj 6, recent 6) · WR1 · 23% of team targets · vs SEA (DvP 32, -11%) · High confidence",0.813,8.0,12.0,6.1,0.718,15.8,9.8
00-0039919,Rome Odunze,WR,CHI,MeloRox1588,1,0,0,11620,2026-09-24T15:19:11Z,24.3,2,,ACT,9.0,2024,2.0,4.5,4.5,0.0,0.7152083333333332,8.48125,1.0,0.36,current,75% current / 25% prior,5.766666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.23,0.0,6.02,3.01,45.0,0.22,8.85,7.35,5.84,6.079999999999999,0.002,0.202,8.85,0.5,5.3,5.3,0.0,PHI,41.5,1,20.0,0.978,7.1,50% projection,1,1.0,0.74,High,,"5.3 exp opps (proj 6, recent 4) · WR1 · 20% of team targets · vs PHI (DvP 20, -2%) · High confidence",0.96,9.0,14.0,6.9,0.849,19.9,7.8
00-0034348,Courtland Sutton,WR,DEN,kmccloskey,0,0,0,5045,2026-09-24T15:19:11Z,31.0,8,,ACT,40.0,2018,2.0,5.198529411764706,5.198529411764706,0.0,0.7721323529411764,6.455882352941176,-1.0,-0.03,current,75% current / 25% prior,3.3666666666666667,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,5.97,3.41,48.43,0.31,10.15,8.44,6.74,5.97,,0.187,10.11,0.5,5.6,5.6,0.0,LA,44.5,1,17.0,1.0,6.7,50% projection,2,2.0,0.7,High,,"5.6 exp opps (proj 6, recent 5) · WR2 · 19% of team targets · vs LA (DvP 17, +0%) · High confidence",0.903,10.667,19.0,7.0,0.842,21.2,10.7
00-0038994,Jordan Addison,WR,MIN,Peibsen,1,0,0,9756,2026-09-24T15:19:11Z,24.7,3,,ACT,23.0,2023,2.0,4.071428571428571,4.035714285714286,0.03571428571428571,0.8541071428571428,3.95,3.0,0.05,current,75% current / 25% prior,1.9666666666666666,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.29,2.55,0.02,5.28,2.96,42.72,0.29,9.32,7.84,6.36,5.57,0.011,0.18,9.35,0.5,4.8,4.7,0.2,TB,42.5,0,24.0,0.948,5.4,50% projection,2,2.0,0.58,Med,,"4.8 exp opps (proj 6, recent 4) · WR2 · 18% of team targets · vs TB (DvP 24, -5%) · Med confidence",0.963,8.667,16.0,5.5,0.852,15.2,8.6
00-0040867,Makai Lemon,WR,PHI,corncuff,0,0,0,13294,2026-09-24T15:19:11Z,22.3,0,,ACT,20.0,2026,2.0,3.0,2.5,0.5,0.635,2.2,-2.0,-0.01,current,75% current / 25% prior,2.2,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.26,1.27,0.01,3.57,2.63,25.83,0.16,6.35,5.04,3.72,3.83,0.009,0.128,6.36,0.5,3.4,3.0,0.4,CHI,41.5,0,18.0,0.992,4.2,50% projection,3,3.0,0.47,Med,,"3.4 exp opps (proj 4, recent 3) · WR3 · 13% of team targets · vs CHI (DvP 18, -1%) · Med confidence",0.635,3.0,2.0,3.0,0.635,2.4,2.2
00-0039849,Marvin Harrison Jr.,WR,ARI,Peibsen,0,0,0,11628,2026-09-24T15:19:11Z,24.1,2,,ACT,4.0,2024,2.0,3.020833333333333,3.020833333333333,0.0,0.751875,4.275,-2.0,-0.05,current,75% current / 25% prior,1.4333333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,,,,4.79,2.27,34.75,0.19,6.91,5.77,4.64,4.79,,0.149,6.88,0.5,3.9,3.9,0.0,SF,47.5,0,25.0,0.94,3.9,50% projection,2,2.0,0.5,Med,,"3.9 exp opps (proj 5, recent 3) · WR2 · 15% of team targets · vs SF (DvP 25, -6%) · Med confidence",0.91,9.667,12.0,6.2,0.793,18.5,7.6
00-0039855,Jalen McMillan,WR,TB,espn90036700,0,0,0,11618,2026-09-24T15:19:11Z,24.8,2,,ACT,92.0,2024,0.0,4.0,3.75,0.25,0.515,7.475,0.2,0.026,prior,prior season only,8.033333333333333,2026,3,sleeper,2026-09-24T15:19:08Z,,,,,0.06,0.26,0.0,1.29,0.79,10.84,0.07,2.32,1.92,1.53,1.35,0.002,0.041,2.32,1.0,1.4,1.3,0.1,MIN,42.5,1,11.0,1.045,2.4,projection only,3,3.0,0.2,Low,,"1.4 exp opps (proj 1, recent 4) · WR3 · 4% of team targets · vs MIN (DvP 11, +4%) · Low confidence",0.533,5.0,4.0,4.0,0.515,14.6,4.7
